183,1199079594625765376,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"Occasionally I will post links to items like this: https://t.co/Ij9I7SzR4d
and this: https://t.co/HcHu0N6fsf

Disclosure statement — As an Amazon Associate I earn from qualifying purchases.

This only applies to items portrayed on my Twitter feed with those specific amzn links. https://t.co/tugqKZ0wpe",Mon Nov 25 21:37:07 +0000 2019,17,5,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
184,1199078282802667526,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"Awesome #BlackFriday deals in electronics, computer gear, storage cards, gaming monitors, Personal #AI computers, robots, and more: https://t.co/ZnMsp1k4wK https://t.co/HXDofZH7r1",Mon Nov 25 21:31:55 +0000 2019,3,0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
185,1199029090856132610,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,@LouisColumbus Thanks Louis. I love your articles -- great research and content. Happy Thanksgiving to you and yours also!!,Mon Nov 25 18:16:26 +0000 2019,1,0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.1990208633008538e+18
186,1199028553221910540,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"Preventing undesirable behavior of intelligent machines that use #MachineLearning algorithms on tasks ranging from simple (data analysis; pattern recognition) to complex (#ComputerVision in Autonomous Systems):
https://t.co/SSCxErgSph
—————
#AI #BigData #DataScience #DeepLearning https://t.co/UDHsynYlb1",Mon Nov 25 18:14:18 +0000 2019,22,18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
187,1199015614788059138,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"10 Predictions How #AI Will Improve #Cybersecurity in 2020: https://t.co/ddsZgq0o4P by @LouisColumbus 
————
#Infosec #BigData #DataScience #MachineLearning #IoT #DataSecurity #Cloud https://t.co/idzDR0wLpU",Mon Nov 25 17:22:53 +0000 2019,11,16,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
188,1199014746546151424,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"""Will Google's #AI make you artificially stupid? The biggest threat from AI isn't software that steals your job. It's software that steals your mind."" https://t.co/MNTlYYgwzk by @InsiderPro_IDG 
——————
#FutureOfWork #Automation #MachineLearning #DigitalTransformation",Mon Nov 25 17:19:26 +0000 2019,16,11,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
189,1199008891381698560,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"Dealing With Bias in Artificial Intelligence — Three women with extensive experience in #AI spoke on the topic and how to confront it: https://t.co/qN42BZDHOG
———————
#AIethics #TrustedAI #XAI #DataEthics #BigData #DataScience #MachineLearning #AI4socialgood https://t.co/V8Oqzp3x89",Mon Nov 25 16:56:10 +0000 2019,15,26,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
190,1199007928969248770,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"@soph_bern @HubSpot Artificial Intelligence Could Have Biggest Impact on White-Collar Jobs: https://t.co/fLrrR2O79E by @BrookingsInst 
————
#AI #BigData #DataScience #MachineLearning #Automation #FutureOfWork #Careers #DigitalTransformation https://t.co/EhXkV7eLfn",Mon Nov 25 16:52:21 +0000 2019,0,2,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.199005202994602e+18
191,1199007178381824001,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"Robocall Scams Exist Because They Work — One Woman's Story Shows How They Work and How Devastating They Can Be: https://t.co/C9TBkr6Pl3
——————
#DataTheft #DataSecurity #Cybersecurity #Infosec #Scam #IdentityTheft #Fraud #Phishing",Mon Nov 25 16:49:22 +0000 2019,6,2,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
192,1199006343992160257,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"Is Predictive Intelligence the Future of #B2B Marketing? https://t.co/4KXxybjV4Q by @val_levin @HubSpot 
————————
#BigData #DataScience #AI #MachineLearning #Martech #MarketingAnalytics #DigitalMarketing #PredictiveAnalytics #CMO #Personalization #ContentMarketing https://t.co/rFO3qTpLX9",Mon Nov 25 16:46:03 +0000 2019,7,2,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
193,1199005202994601989,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"10 Jobs Artificial Intelligence Will Replace (and 10 That Are Safe): https://t.co/bnLNPFHePU by @soph_bern @HubSpot 
————
#AI #BigData #DataScience #MachineLearning #Automation #FutureOfWork #Careers 
————
The Real Power of AI is Augmented, Accelerated, Amplified… Intelligence… https://t.co/LgJy2643IQ",Mon Nov 25 16:41:31 +0000 2019,10,11,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
194,1199001614469734400,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"Analysis of 16,625 #MachineLearning research papers suggests where #AI is headed next — #ReinforcementLearning is rising, and the era of #DeepLearning is coming to an end:
https://t.co/ye86OBrPNF via @techreview
————
#BigData #DataScience #NeuralNetworks #Algorithms https://t.co/BJmPpcOfJN",Mon Nov 25 16:27:15 +0000 2019,12,3,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
195,1198999754585395200,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"9 #AI Tools to Streamline Your #SocialMedia Strategy: https://t.co/iDi20CahP3 by @MktgAi @HubSpot 
——————
#BigData #DataScience #MachineLearning #Martech #Adtech #CX #MarketingAnalytics #DigitalMarketing #SocialMarketing #RecSys #PredictiveAnalytics 
——————
Graphic by @Pattern89 https://t.co/PL3PampauA",Mon Nov 25 16:19:52 +0000 2019,10,11,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",
196,1198819558188027904,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"What is #AI? Here’s a flowchart to work it out: https://t.co/0szhzuIPRo via @techreview 
—————
#BigData #DataScience #MachineLearning #DeepLearning #NLProc #NLU #ComputerVision #bots",Mon Nov 25 04:23:50 +0000 2019,54,32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
197,1198809683345186816,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"How #EmergingTechnologies Are Impacting Industries: https://t.co/x5PPtRuWmM
———————
#BigData #DataScience #AI #MachineLearning #IoT #IIoT #Blockchain #DigitalTransformation #fintech #insurtech #HealthTech #Retail #EdTech #Industry40 #4IR #AR #VR https://t.co/x1sOHpvbU9",Mon Nov 25 03:44:35 +0000 2019,45,52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
198,1198809396253536256,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"@Xbond49 @ipfconline1 @JimMarous @evankirstel @DeepLearn007 @AndrewYNg @ylecun @SpirosMargaris @jblefevre60 @Kevin_Jackson @sallyeaves @schmarzo @CloudExpo @Ronald_vanLoon @Shirastweet @psb_dc @kdnuggets @MikeQuindazzi @AkwyZ @TechNative @MiaD Congratulations Xavier! 

Thank you @ipfconline1",Mon Nov 25 03:43:27 +0000 2019,5,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1986448399628739e+18
199,1198807998765969409,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,@ravikikan @Fisher85M @Deloitte @antgrasso @grattonboy @HaroldSinnott @Ronald_vanLoon @evankirstel @mclynd @SpirosMargaris @MarshaCollier @StartupPro @sarbjeetjohal Cool. 👍😎,Mon Nov 25 03:37:54 +0000 2019,5,1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1984686892609987e+18
200,1198807310430285824,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,@maginleym Thank you Matthew 🙏,Mon Nov 25 03:35:10 +0000 2019,0,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1987492856947425e+18
201,1198806599055396864,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,@MJ4KSA @turkialjrees Follow the link in the article,Mon Nov 25 03:32:20 +0000 2019,2,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.1988006710817874e+18
202,1198803559820726274,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"Guide to Predictive Analysis in R: https://t.co/ojaEBh2IDS
—————
#BigData #DataScience #Rstats #Coding #DataScientists #MachineLearning #AI #PredictiveAnalytics #abdsc 
—————
Source for graphic: https://t.co/DHqZa7qmAI https://t.co/rZ0Jqy9YWd",Mon Nov 25 03:20:16 +0000 2019,26,19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
203,1198801371765575680,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"Demystifying #AI and #MachineLearning — Making Your Data Talk: https://t.co/A4TMUyVjyh by @vinaykap @qlik with @DataScienceCtrl
——————
#BigData #DataScience #DataLiteracy #DataStorytelling #BeDataBrilliant #DataRevTour #DAIFE #abdsc 
——————
➕See these helpful resources... https://t.co/DzedT4gXJd",Mon Nov 25 03:11:34 +0000 2019,13,16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
204,1198801199627198464,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"Enterprise-ready #DataScience and #MachineLearning with #Python: https://t.co/w51DkAwPIQ by @databricks with @DataScienceCtrl 
————————
#AI #DeepLearning #BigData #DataScientists #Jupyter #Coding #abdsc https://t.co/kMVjHUqGpG",Mon Nov 25 03:10:53 +0000 2019,5,7,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
205,1198800909234581509,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"#Forecasting with @InfluxDB using #TensorFlow and Facebook's Prophet: https://t.co/sNR807uWpz via @DataScienceCtrl 
——————
#TimeSeries #BigData #DataScience #AI #MachineLearning #DeepLearning #PredictiveAnalytics #PredictiveModeling #IoT #IIoT #Industry40 #abdsc https://t.co/hN5xEsD6SR",Mon Nov 25 03:09:44 +0000 2019,11,7,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
206,1198797505011634178,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"Fun with Monte Carlo Modeling in #DataScience &gt;&gt; Don't Be Fooled by Randomness: https://t.co/5B5llyFSYP #abdsc #DataLiteracy #Statistics #StatisticalLiteracy 
—————
""If you look hard enough into #BigData, you are guaranteed to find rare patterns.""
—————
""#TaylorSwift happens"" 😎 https://t.co/tlxgXgpMRQ",Mon Nov 25 02:56:12 +0000 2019,23,11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
207,1198796473703550977,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"Why #MachineLearning works in some cases and not in others: https://t.co/3i1SOOVIEg
————-
#BigData #DataScience #AI #Algorithms #abdsc https://t.co/PGrG1In6v9",Mon Nov 25 02:52:06 +0000 2019,187,110,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
208,1198790069303296001,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"Fun with Maps — Part 1: https://t.co/r0lkNkH1Qg
—————
#DataViz #GeoSpatial #VisualAnalytics #DataStorytelling #abdsc https://t.co/YMvDGOSsE1",Mon Nov 25 02:26:39 +0000 2019,6,3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
209,1198787981513023493,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"Building the High Performing Team for Enterprise Data Analytics: https://t.co/HUoIvPDkEP
——————
#BigData #DataScience #MachineLearning #DigitalTransformation #AI #DataScientists #abdsc https://t.co/TPkEIvj59b",Mon Nov 25 02:18:21 +0000 2019,17,13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",
210,1198785893869506561,Kirk Borne,KirkDBorne,"Maryland, USA",Principal Data Scientist @BoozAllen. Global Speaker. Top #BigData #DataScience #AI Influencer. Astrophysicist. (Views are my own.) https://t.co/abP8DkYJY2 📊🔭,https://t.co/tWlmeuTlR7,248350,14193,7997,None,None,None,"#MachineLearning refers to Mathematical #Algorithms that learn from experience....
❓But, how do machines learn❓
➜Look here to find out how: https://t.co/lQZ4MzbArz by @BoozAllen  
————————
#BigData #DataScience #AI #ReinforcementLearning #DataLiteracy #Mathematics https://t.co/rVLxyRrhgZ",Mon Nov 25 02:10:04 +0000 2019,23,7,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.198775922150781e+18
